Key,Array
A1F1B2NU2TQAJV,3.5422680694780815e-06
A1F4BVHEE78OVF,7.1700319079412e-05
A1F8L7H54H5WFZ,5.208569713113652e-05
A1FEQTQIVZKAY,-2.1242676470866117e-05
A1FPB20OAZLA3T,4.004255609002035e-06
A1GO71H0UB95WN,-5.3450822182073046e-05
A1GTSEGAXWRSO8,-5.344210351313875e-05
A1GVT488CKU6ZB,-0.00012841848226836857
A1GVTXX0S7ANZ8,1.9152806855557514e-05
A1HK1OQ6LRT0AX,-2.8124585476737814e-05
A1HPJKECRYBG6V,-4.752555135890352e-06
A1I03N0S6W4AVL,3.7905519887109075e-05
A1JDBXPK20HBUW,-6.174401714777427e-05
A1JDG0KTCUW9BT,0.00012933795674670252
A1JR5CZCFXPQMC,-0.00014740289965265102
A1KEYDA4M5GDSH,-1.1587054842918055e-05
A1L0QECT7J93ZP,2.247204301690556e-06
A1LCFO492L6K6G,-0.00011847882264699974
A1LJIF7G9T0PTW,1.604093691270416e-05
A1M1Y5UGONAW06,0.00017382491723477996
A1M5UWJ8H1SYHG,2.7387291652736806e-05
A1MDYWL5DLS9SS,3.491563794574389e-05
A1N3KXBQ1A53IP,0.00015356005766613626
A1NVH7LUS2AVWW,-3.5193731868002264e-05
A1OIRJ1W4N8CW,1.558681372085354e-05
A1OMMCNMFY7TYH,-7.984834672336146e-05
A1OZSH4XVMZO5N,-1.2895857347601344e-05
A1PC83477QHU77,0.0008869061198487528
A1PWYEL1R4LMAQ,3.6246303213114906e-06
A1QBOC76MIOJYP,-3.1492288702360666e-06
A1QQHWTPZYIXM3,-1.4998945814880753e-05
A1R1BFJCMWX0Y3,-3.171608831639923e-05
A1RM3LETB09B5E,0.0005384059975307868
A1RO0GOES15LER,-1.844373150980754e-05
A1SJFQ8VSKZWHF,-9.813671090203931e-06
A1SMX2GYS61UT,3.1578969236854135e-05
A1SRZ1S3FJPU1D,-5.179999778653646e-05
A1SW8WT1S0GHQV,7.483727155528346e-05
A1T81NJLOGPL3P,-7.728652715595014e-05
A1TEIICSK5IK0V,-3.821379512814908e-06
A1TK8ZGWS7VJP2,-1.113977090694977e-05
A1TRRL3F84BJNJ,-2.451996899528508e-05
A1TWEWYOCWT9T,0.0010108530258805624
A1UBIQNOWJJO9N,2.4445574516124e-05
A1UMO57A3IQGT7,-2.076186392883544e-05
A1UXOVYJ6OEQ24,0.00015477700900877456
A1V9QLYRT1O4KF,-6.106644961129573e-05
A1VN560NNZQIR0,-5.5641724251299156e-05
A1VOA3CU9XRDDS,-9.244562788154111e-05
A1VRZOJ7MNAJME,-0.00012222613206756323
A1VY8FIKPTP6AZ,0.0004419553397214497
A1WME650PRYNO9,-2.0507940953972358e-05
A1WMNCCFKM2A4Z,0.00043638024252966355
A1WWZ1NKXLFYNG,-0.0001688729475588136
A1X60YTH1F0Y9A,3.107086164489107e-05
A1XCSAX4BRT89Y,-2.4275771809364565e-05
A1XCVKQ7EUU8TS,7.256875085770396e-05
A1XQ0F01CF84Y3,-0.0001329367877999003
A1Y5HC26OO5D4H,1.1893187879111607e-05
A1YMRBCFZ6C62E,1.7120191493640749e-06
A1ZB4T8L0SPYV8,1.2707255403191603e-05
A1ZH9XEBQIPLWT,-0.00012252629189955447
A1ZIN388IVCX6Z,-0.00018995628278594337
A2068BC3ZXAVJQ,-3.345189565655725e-05
A20B9DRVC87T06,-3.383341975918226e-05
A20Y9PNINSXAE2,-9.029858427493304e-05
A21VGLAQKA6UXO,-2.9174259050276458e-05
A222BBVJ75BTFE,0.0002559351285148758
A22CW0ZHY3NJH8,0.00010917452823499815
A22V1MD93T2FW9,-0.00010921210441936212
A22X7GUEMMORP8,-4.1816921554604174e-05
A22XX80SB8WMUK,2.357662638613205e-05
A23ALLEUZQKAR1,-0.00016406077917995943
A23JI9AN3N4GFK,-0.00018092198555040573
A23TC03PKGDVQM,-1.7512069178994338e-05
A24A9FRVM8TQZS,1.4463786786147139e-05
A24HQ2N7332W7W,-6.732788211952486e-05
A24NTDGOS70ZA9,-9.059165270192127e-05
A2503LT8PZIHAD,-1.2476136099329486e-05
A257PM313YL6AY,-0.0004610452181974941
A25C2M3QF9G7OQ,-0.00010393529786153883
A25DAQQXXA356R,0.00016816168402297068
A25DGSQA3AN7H5,-8.454756094643947e-06
A265E2JC4S3YWC,-1.9412492956810452e-05
A26DR70GPC8R5T,-1.3008363206601063e-05
A26FGQS4JIPDH5,-2.476798843958467e-05
A26HF31NL346VR,0.00024293741152022836
A270QYQEV3CQGH,-3.63311600672461e-05
A27I10FZD5Y0OA,6.975338148753024e-05
A27VWQXCDU4U9D,-0.0022305043022794882
A280XZUEBJ0G3Z,2.338375063362598e-05
A2813CU4C11BIE,-5.0673660505410044e-05
A2831PTXQCEFCM,3.289179218548383e-05
A289XUH39KKR89,9.108460036590705e-06
A28G6HAG3I755Y,1.6315074247577066e-05
A28N2AWOVO2PB,0.000239120991223209
A28TUBAOIO801,-3.687772865201017e-05
A28XHFOYRSV7VA,-0.00015330751242228103
A29GCQQLNLUJGG,-6.5133612470744736e-06
A2A3IPL0AVGETE,-9.329015776412052e-06
A2A83NR45HQ2OV,-0.0001986441815329035
A2ABCUIYJETG6Q,0.00044123394776202313
A2AET552WMN8LZ,-0.0015001249023863538
A2BFYX5LXWT7J,-0.00020516395005694237
A2BLQAZWM052C1,-2.1078536476676007e-05
A2BTEB0X9BLH2T,7.50965243891813e-06
A2C8L2HEMJ4VT7,-0.0001668380855109297
A2CA0MJP6O4ZZL,-5.926399676340993e-05
A2CPG6CY3NAYMU,6.913020594434625e-05
A2CQEI5EQ0DA8Z,1.4557358916043519e-05
A2CY3ZL67BZKEU,-4.6196984569598325e-05
A2D0I7M2G43WWP,-2.4689462822223648e-05
A2D9MTWHD2BFUG,-0.0002894254293891942
A2DHECIMRTJUGE,-2.521929049430262e-05
A2DK8CVJ2HYDRI,-5.4610710787055564e-05
A2E3YYK70W49NO,-0.00016225482325862332
A2EAXA5O0FMMNV,-7.975088077620356e-06
A2EB0P9PSMD1M0,-0.00030824410692503176
A2EBR70V6P9W0N,-3.310227800168616e-05
A2EGIJP9ULQ9XB,-6.608017504698966e-06
A2EIK3QR1822Q4,1.1810843850315698e-06
A2EM4MVIU5Z0KD,-0.0002469311026926092
A2F7429CLFVV3T,-9.265490291952361e-05
A2GJX2KCUSR0EI,6.393062821963936e-05
A2GOEDQ35EBF1R,5.658780046156756e-06
A2H1NTYWYYA0XM,-6.949086956851297e-05
A2H9JIWY7JDD3J,0.0001517894428068868
A2HT5WENL8E5S6,-4.111165871366495e-05
A2I02X97TQCOHX,-1.5764156724419297e-05
A2I3TOK508FLX0,-0.00010662329501268484
A2IGYO5UYS44RW,-0.00020359041401126981
A2IXGQP8IXSJXW,6.698790521631189e-05
A2IYMZSE5YVU7F,-6.472282268639115e-06
A2J50ZCVKL1H9L,0.0008652591484474997
A2JAEYUNQB6BIF,-2.2832354708160882e-05
A2JCJJNY43QQIV,-1.4064224137463738e-05
A2JPQVFMKT94M2,-2.6845007848768142e-05
A2JRCTJU21AJ4X,0.0007531087826484247
A2KA5PR2AKM7ZU,-0.0011892787994215752
A2KJR83EUJJNAX,0.0002414345021638745
A2KNKDQ38Q31SJ,0.000453050339832515
A2KUYYA021Y4KO,-1.3891578286068804e-05
A2KV46HMWY1YWB,-7.222767922473278e-05
A2L5BRKS3Q0J0D,-1.3462433772243863e-05
A2L7E955AXRHRA,0.00033472439858095026
A2LW5AL0KQ9P1M,-7.895993254789249e-05
A2LY3LPGRERLPW,-0.0011534707986906034
A2M0OIN5678XKQ,-0.0019794816702629198
A2MTXSVB9MC8IO,0.00010600355453189026
A2MWTIZYINA2MH,-5.8744182207259845e-05
A2N52EPR60UCHN,-2.470824111391526e-05
A2NAS3M5B7Z8Q3,-8.359438668419273e-06
A2O23K583MS6RI,8.928444544923595e-05
A2O4T6MQ540AGF,-6.477893395921802e-06
A2OMMYTOUX444Q,9.322377791479196e-05
A2PPWA67FGO7BF,-9.859357529939031e-06
A2Q7PO5LDVGUOW,3.5177644702199265e-05
A2QLQVPUZG2JXU,-3.0861471181606225e-05
A2R03U5UAX219B,0.0023466241621566703
A2RFDGEW20UK6W,-7.481004190072009e-05
A2RH42TOQUF3LQ,8.598506313640093e-05
A2RWJPXMBFGCF0,0.00043944770692963845
A2S255TZX0IO1X,-4.8186017687929405e-05
A2S696CI415O20,-2.60051444164416e-05
A2S97Z2I1TFOS,5.585724855674779e-05
A2SUH2N8051BES,-0.00032379500514500577
A2SVOLKLGI7DVQ,-5.5689365131197685e-05
A2TZW7B0YG2ZJQ,-3.571057767517368e-07
A2UM2UI2KVHG64,-4.1656063325679114e-05
A2UOHALGF2X77Q,1.2707685944601469e-05
A2USMIT2CSA08,0.000140103310238402
A2VABJ7S3OTH4K,-9.943508808435391e-05
A2W643VRI6ELN,7.847482285429662e-05
A2WA0B9CJ28E45,-2.620498794387055e-05
A2WW57XX2UVLM6,-0.0003060226523124427
A2XDLY3PL0CGBD,1.2213988196726955e-05
A2XF4LU8DZCGKV,-3.022693631681632e-06
A2XFY9IT8UVY9E,-3.79882953925242e-05
A2XNLIC0O07GPW,-5.464313881176576e-05
A2XZP9S5PUM5QP,-0.00011674399497918507
A2YKWYC3WQJX5J,-1.948610274007331e-05
A2YXTUAVV51KUH,-0.00010120315147617924
A2Z54QPJOS4TQA,-1.985366657057485e-05
A2ZZ75UB8VK31U,-0.00018047330778319797
A30C827CX52Y3U,-1.9778704676572773e-05
A30VYJQW4XWDQ6,-0.0003567065888701581
A313XPHJ3L9OPW,-1.8506027346069564e-06
A31URN5S2Q0UJV,-0.0006465634197239892
A31W4OHQPNCNKY,-1.820198671104357e-05
A31XUJMEDBUGKR,0.0007017831201036326
A324WQKVD3TLLQ,6.846166217284525e-05
A32BY7UM2ZCWHM,-6.564066619312985e-05
A32MXI9376X72P,-1.914550713755365e-05
A32PX7W05VFWOJ,-0.00021519453376283895
A33EQHCO5TZIP5,-0.0003073756938642832
A33PVCHCQ2BTN0,-6.645523107122358e-06
A347D5SOZ68PPE,-0.00033822162773590805
A34OON6ZYATX36,2.6194358754660887e-05
A35LFTGC7TO48F,-3.7913578888095216e-06
A35TPYOPNIDM7,0.0012191866474464904
A36EEWU8U97ZSX,-0.00017949827121789102
A36FFM5OUBWGOL,-2.222871331821837e-05
A36JEYR65W1LTO,-3.4822804089748957e-06
A37C3532V0OGK4,-1.1065899022791599e-05
A37DCOJBXHTODF,-9.199582339588327e-05
A37QK0QF18JXDO,0.00014231935271593948
A37XI9VKWZWZKO,3.611672985882011e-05
A397WXW8JOK3RT,1.553211823731323e-05
A39KHX3058560R,7.089895342496255e-05
A39VQK6I0V3AFV,-6.382436952136689e-06
A39WH9DUE96U1P,-2.8859399045803738e-05
A3AF038W92E3I,-0.0005117804078119861
A3BKC8ZEVA23CK,-5.2829892453831436e-05
A3BWOPUC4BK90E,2.7009028092035674e-05
A3C46GBHLVSOEW,6.942800496393146e-06
A3CIUOJXQ5VDQ2,2.223092637864459e-06
A3CLPIHVAD1LI1,-0.00022693816339175785
A3CPIVUW77AK6K,0.0007313509917481024
A3DLYCA3TUHOZM,8.285256841475473e-05
A3DM0G5K3O9FAI,-0.0001420570809726881
A3E1JS2EB8ZH94,4.8432091660140984e-05
A3E5V5TSTAY3R9,-1.2182786330417517e-05
A3E9APU6SYF2SD,1.6505664794342878e-05
A3ENINL71K542C,2.931190409675878e-05
A3ESPH5CN0GMIJ,-0.00020144747886745697
A3EZ4SUXGM5DKJ,-3.230483148818817e-05
A3FLYMWRPCK731,-0.000635032619184133
A3FMPT5IH0CJ50,-1.1376544312296374e-05
A3H4ZZ6X3GROKJ,0.00021310686020224463
A3HHQ7UIJJAOAV,0.00024120043784431713
A3HIEBXDI9EQA6,-1.1281048191166334e-05
A3HIK2YDCUMWMZ,6.910876523966263e-05
A3HLLKGK6GTUPF,4.0877790397842915e-05
A3IGHIOZ898AWG,0.00011259621175722278
A3ILCNY19J5KFA,-1.3483964146274841e-06
A3INQL95YAY6OW,-0.00037210679421919326
A3IOV1NJ4IM2HC,1.5255113464495165e-07
A3IRJA2MBOJ411,0.00029683181316480606
A3J034YH7UG4KT,-2.396023453057288e-05
A3JIP8N3GZZKBA,1.1361213329183056e-05
A3JJ3GK8Q39TDE,-0.0007143264600410161
A3JQUR31CLU4VK,-5.220371257225421e-06
A3JXCMOICECC61,2.6262040864237816e-05
A3KALVNW1WOI19,4.530838199303469e-06
A3KHIT48AYHC0L,0.00015373340603444475
A3KL6I6EWV0MF6,7.734512342273767e-06
A3KRACVKGYH453,-5.868342935889666e-06
A3KXVT8LE6X9LR,-1.4462212668740948e-05
A3L1JSXB4OXOD9,-3.844572492580127e-05
A3L3SRE6L8IFHH,-1.718718532708347e-05
A3L40OCWS1W7R7,-4.549780242854557e-05
A3LR34UDLT38PG,0.0009751833978077276
A3M6TSEV71537G,-1.7984961287808993e-05
A3N20YR4PHW97O,-2.0109945166114208e-05
A3N6811PDY2QM3,4.217885480148108e-05
A3N81O636W6H9A,-0.0007258544259057852
A3NFELIADJMJKJ,9.672765379098605e-06
A3NFZN1GS1RKR9,0.00030033133198259455
A3NM1MT3Q2FHXV,-1.4005288393453079e-05
A3O3TL3ILJPNDJ,6.629472050766998e-05
A3OCG4F2HKKPD5,-4.170777200676687e-05
A3OXHLG6DIBRW8,1.7471613769724568e-05
A3Q33D02J9UTT0,1.1171492205671937e-06
A3Q5NCX0Y43DG1,-1.1036745197396177e-05
A3QDLODOQKUXGN,8.560669229104729e-05
A3QUX4Z5YP6T4P,3.9883087302065477e-05
A3QYF175C7E1CN,6.052145926196679e-06
A3RGQCA2GSFLX2,0.00013839101589167602
A3RMWHVP1CX5J1,0.00028163242166450624
A3RQS9GT66TEB8,-9.195635496004931e-05
A3RTXSWBBPBU15,-0.0008488558890874041
A3RY7MA4VRMXN6,-7.25562438902822e-05
A3S3R88HA0HZG3,0.0003435458469040039
A3S5MHB0P2RTI5,-1.642713481409968e-05
A3SFRT223XXWF7,-0.000542419274703687
A3SR36PIOEYYO1,4.686279204448207e-05
A3T1HGP5MN7OB6,-9.602613551398187e-06
A3T94O0KWMLTNG,-0.0008600543523713145
A3TBIPGY6C5KIL,1.669861691670258e-05
A3TFW9R3OCAGUI,4.801214227227026e-06
A3TH0R81AWDJ49,-1.8378850896503928e-05
A3TMBYDFP1B9DM,-7.254730521983298e-05
A3UHBFT2EGPDG5,-0.00012094413208511113
A3UIVN10P30BE2,-0.0003557402835742442
A3UJNWXI82I8P7,0.000148664288601349
A3VLTT45T236B,-6.002479883222325e-05
A3W3YT08F94PO7,-3.937840081536168e-05
A4DEEDXZK8L78,-1.7390876338782022e-05
A4WYCR7FYUSPS,7.590423432403303e-06
A5BJMAHZWGJ7N,2.133638594681994e-05
A62R447U5SPTV,3.86787306873916e-05
A6CEOJ5ISIGRB,-6.837449662661698e-05
A7ID5H7FWLJHC,-6.124851557078e-05
A7LAYX9R7IMOO,-1.2944071332262464e-05
A7VOU5ARHQ20F,-1.4170783597703903e-06
A80A8PCDT0NFB,-3.986782543107352e-06
A84MTP7LSOTXG,-5.015302917783241e-05
A85ENSL5HBBZF,-1.5791297400973584e-05
A8KB4X4BRD00L,8.028789704563525e-06
AA0KFWC049J0U,-4.8585208679136596e-05
AAJSS6CLCYC0M,-0.00010464395196204585
AAP5XCA30G532,-0.0005043770568990697
AB4T4E0AGMKRA,-6.51248418401778e-05
ABWHWMXZDQ25C,0.00010879143775045028
ACDH4NYWRB1PR,-1.9379766593116045e-05
ACK0K1VME15R7,-4.440524231135907e-05
ADEFD8L3I7YFR,5.819592372477666e-05
ADYZN70LHMS7S,5.139403727379797e-05
AE06QZ0NCSBBO,-2.1315991922715998e-05
AE7U89M0RXP0W,4.5748024952972824e-05
AE9VRSOM1TYLE,-1.21514718051025e-05
AEL1DK2OJ41ZZ,0.0001696506081407704
AEY5YWIVK33SE,-3.1581278991822e-05
AF0QBHJJUO5R2,0.0003134658567877731
AG6BQPVI5DCR4,0.00030767544874788205
AGER9YK3VDQMV,-4.287883227743487e-05
AGREG8QB61C85,-1.5621594293370654e-05
AGRLW94043OXP,7.504851442102214e-05
AGXW8BFME8048,0.00020644803797423565
AH5IPOPDVNJMW,-0.000470699601344756
AH5KMT72HXKVO,-5.9865081481232565e-05
AH89QE41D1PRP,-1.6771459135796554e-05
AHQ9P60N6NOAH,-7.0091307885502544e-06
AHR6RFGXARWNX,-4.8220189510304716e-06
AI8FN9LAD3WT0,0.0003153234783030768
AIEEK7AHXKZCC,3.880099186851751e-05
AIF4UQ6O6UZZF,8.62250492785507e-06
AIG1G1AKH7JVB,-3.388778016523047e-05
AIPW346SC1MMK,-0.0006082675885716524
AIWVB6601DJOO,9.988671130986397e-05
AIX5L58NMGF9Z,1.8383375630454872e-06
AJIQ6LH2YTZH8,-4.5362184973814454e-05
AJPLUGSVMH21V,1.611854882093054e-05
AKMEY1BSHSDG7,-0.0005938792510139076
AKND6I1G35L7E,-5.848992615763783e-06
AKQ9DH3HRPHW3,-1.4589836674547934e-05
AKWBRE0JKA2A1,-2.448202411885679e-05
AL24GOJZZ48PB,-4.3087747959857464e-05
AL4R7S0YP7MJR,7.999337181787145e-05
ALNFHVS3SC4FV,7.310298489754952e-05
AM6VM4AHB7CG4,-3.053007596984073e-05
AMXYXIWW74J4,-1.5388167823302475e-05
AMYTL79JMGQ6D,-2.7145790670224326e-05
AN4M590RDRGH7,-1.5742598245058167e-05
ANUDL8U5MQSPX,3.879583081724141e-05
APN3J5IUV91MV,7.904427038922038e-05
APTBOPU0IZZ0Y,3.971173046757136e-05
APV301O2BXWU2,1.7798999482727696e-05
AR7EOI1I0D7Q7,-0.00043244665700194364
ARFFWJFJWCAGE,-7.883051257401639e-06
ARI1N006KSXX,-2.8864427932632282e-05
ARPSCXPD7FYZ4,-0.00021212329781618582
ASFHTW5SP4QQR,0.0001994304314537522
ASI6Y3IN52G9P,0.00010158314654450307
ASL42Q7LYJWFV,9.046772528775489e-06
ASLE3QYFD5C70,0.002575899435782596
ASPQVBZP025R8,-2.526668424876173e-05
ASUIA1YIKZUOO,-2.296539343294619e-05
ASWLL1VJA7WOG,-6.00652483137547e-05
ATEX4XVEQYN7B,3.8056030144134547e-05
AUAC7GPINCR54,0.0001260601864423576
AV10T680T0UWB,-4.406558659276592e-05
AVZFCI6JTP4PU,-2.6261182181719497e-05
AWXM25EMPKYKW,-9.139971119154104e-05
AX0ZEGHH0H525,0.000559451003267617
AX461TIEKR7CJ,-1.9126234383186876e-05
AXDHA80LYRYSE,-3.588860139222722e-05
AXF86QVFWFE4L,0.004593905529399627
AXIGAHX96N522,-5.347689272564203e-05
AXQAIG2XT292S,-4.641106772758123e-06
AXZPSRWKSDO27,4.498417550218611e-05
AYNTULRNAIPNY,-1.6871018654550515e-05
AYY463Q7V3LTU,-4.402640527702882e-05
AZD3ON9ZMEGL6,-1.68224996286039e-05
