Key,Array
A1R7TTGL0FLO3R,-2.5000850407979598e-08
A1RM3LETB09B5E,-1.0359906839714169e-06
A1RO0GOES15LER,1.4005652879425401e-08
A1RO0OV2CHJLUG,-4.760906292677607e-06
A1RV9UBHXPXT3W,-3.044311717301666e-06
A1S44RIBM0ZD9U,-4.7250361906597934e-08
A1S7I4K5PNOUDD,-6.247584297966275e-08
A1SC0VA3U18WUP,7.785132668159696e-07
A1SJFQ8VSKZWHF,2.20233661599962e-08
A1SMX2GYS61UT,-1.5417911695643885e-06
A1SRZ1S3FJPU1D,-3.053519442505657e-07
A1SW8WT1S0GHQV,-3.914814130182529e-07
A1SY26REK8411L,3.0299106281707173e-07
A1T7DRMZ9A9KEA,-4.5926704850497745e-08
A1T81NJLOGPL3P,5.9495517712945885e-08
A1TB2OE42GDXLB,-4.194441589116832e-07
A1TEIICSK5IK0V,2.5866705710737073e-07
A1THB1R8LWTMPV,-3.645047932658366e-07
A1TK8ZGWS7VJP2,-7.691988415886362e-08
A1TRRL3F84BJNJ,-4.2916680451245866e-07
A1TWEWYOCWT9T,7.603734347041168e-07
A1TY8P7VKFBQ2Q,-9.525675292328703e-09
A1TYZNOET5SXZF,0.0002324953441006104
A1U4MBURSADCDU,2.968265261619255e-05
A1UARSQWRRYEB7,1.8703550263482123e-07
A1UBIQNOWJJO9N,-3.608739280451605e-08
A1UDB6NF2GI5KF,9.083284504706301e-07
A1UMO57A3IQGT7,2.869945276094675e-08
A1UQBFCERIP7VJ,-1.6472257719399506e-05
A1UXOVYJ6OEQ24,-1.9835943476326433e-06
A1V0TDDAKM4T63,-2.2956663221079555e-06
A1V0UCYURG2LP,-1.786033637989671e-08
A1V4LZJKGV2YSU,-2.6730215417047517e-07
A1V9QLYRT1O4KF,1.1463336565127188e-06
A1VN560NNZQIR0,-4.566822336212932e-08
A1VOA3CU9XRDDS,-1.0035378899415322e-07
A1VRZOJ7MNAJME,-7.395367404963114e-07
A1VTPPQNT23IU8,-2.9333466428981542e-08
A1VY8FIKPTP6AZ,-3.2404512637339664e-06
A1WGC9NCI09T3D,-3.6579039669292235e-06
A1WGVH160JCIC,3.757309818256265e-08
A1WIWSI84T3543,2.660835560579822e-05
A1WL02Q81VWPX6,1.568610570836858e-08
A1WME650PRYNO9,-2.4211352413285537e-08
A1WMNCCFKM2A4Z,1.686276873190382e-05
A1WN7VWKL2LF20,8.105112187643322e-07
A1WWZ1NKXLFYNG,-7.609341837475407e-08
A1X15KWJ11IC1P,1.5719931587236975e-07
A1X3ESYZ79H59E,-3.31237324611117e-08
A1X60YTH1F0Y9A,3.559087240572283e-09
A1XCIY3DWUIC3C,-9.139673033264403e-07
A1XCSAX4BRT89Y,-7.523959058532696e-07
A1XCVKQ7EUU8TS,-1.8722634012303826e-07
A1XDV760ZLXN57,2.1479000870558417e-07
A1XGD1A869SSXC,-5.822513531343949e-08
A1XQ0F01CF84Y3,-2.6583541106040613e-07
A1Y5HC26OO5D4H,-3.5749829672179156e-08
A1YMRBCFZ6C62E,-8.378320906956191e-08
A1YVFD3TLX6E22,6.880228774619178e-06
A1Z14Z7HOM429U,-1.4934492577347018e-06
A1Z9JYXS7Y6Z6X,-6.212321001897398e-07
A1ZB4T8L0SPYV8,-5.3897861566560985e-08
A1ZH9XEBQIPLWT,-8.907855982625688e-06
A1ZIN388IVCX6Z,-4.042200493289235e-07
A1ZM06J2A5XGHY,-2.7688457152284678e-08
A1ZN7IP615TNQO,6.567314254349565e-07
A205Q5S9B99B0L,-5.508591873370882e-07
A2068BC3ZXAVJQ,2.480072262567106e-06
A20B9DRVC87T06,-8.461881517167586e-08
A20K51AP7RX6V8,1.7235937023067527e-07
A20ODFGO5J70UA,-2.520479376227202e-08
A20Q8XM208DXT1,5.993032378140167e-08
A20Y9PNINSXAE2,-9.481804936330775e-08
A21931Z4J17AJ2,-1.6325022491144872e-07
A21C5SBM0KCCH9,4.378901931347833e-08
A21VGLAQKA6UXO,-7.166741314475082e-08
A21YAPFNXKFIUC,-4.2940994999247195e-07
A222BBVJ75BTFE,4.993493265081445e-08
A227E7W4KXAOXG,-3.220825291032808e-05
A22CW0ZHY3NJH8,-4.902296567255422e-07
A22V1MD93T2FW9,-2.2039222003081335e-07
A22WRCL3T66COU,-8.515941547689594e-07
A22X7GUEMMORP8,4.6510579078315876e-07
A22XX80SB8WMUK,1.617913108945075e-08
A23ALLEUZQKAR1,1.737043345495167e-05
A23FCPNAHZDWCZ,8.450721833403486e-07
A23JI9AN3N4GFK,-9.512057377489471e-06
A23NIAK357LIYU,-1.251146089984978e-05
A23NSBJ5CGLWAA,-8.716711341949811e-08
A23S9B3XGR5CMX,-5.3206821672530615e-08
A23TC03PKGDVQM,-2.3090522406908698e-07
A23ZC494ZWNEE0,-9.4472676647068e-09
A244RDHGOX4Z2J,3.361665093838762e-08
A245UNW3PI53NG,9.105109578255681e-09
A24A9FRVM8TQZS,6.51987044305086e-09
A24FALIPWP6850,-1.4743298623603854e-07
A24HQ2N7332W7W,-4.3820418190831485e-07
A24NTDGOS70ZA9,-5.78959966111295e-06
A24OO89UB5PY7J,-4.823518701756716e-07
A24W4W9E62FZP2,2.0199716589482225e-06
A24XAYKFM8XZTR,7.311330764623459e-06
A2503LT8PZIHAD,-5.3043137352983146e-06
A250XH0NBH6AHN,8.179089274846163e-08
A251F9Y0GSZALP,-1.000914148891247e-06
A257PM313YL6AY,-5.571359419310769e-07
A258KAILGENIM3,-5.74753144668662e-07
A25C2M3QF9G7OQ,4.822399959507489e-07
A25DAQQXXA356R,1.406755339715469e-06
A25DGSQA3AN7H5,-7.078155598499972e-07
A25NX4BU2GD908,-5.913722893865436e-07
A25QBCHO0KFT0P,2.559815341743886e-06
A25TLMKU5AXWHF,-1.1226673248312679e-06
A265E2JC4S3YWC,-4.841240348951429e-10
A265U4400IMZN4,-5.570351615839723e-08
A267Z5OBD39VHZ,-1.6377130448421696e-06
A26CEJL5AR4U3B,-9.426188435414678e-08
A26DR70GPC8R5T,2.8328489921278152e-08
A26FGQS4JIPDH5,2.2004782801604571e-07
A26GEEGKDA0D58,2.1210050186936372e-08
A26HF31NL346VR,-5.44751279653871e-08
A26MBVPPXZN1YM,-2.177834479589785e-06
A26V69GHN5DVOG,2.9813071442650494e-07
A270QYQEV3CQGH,2.8919825214833615e-07
A274J0XAP9U68Y,6.072882844421295e-08
A275L578ORHUVL,-1.8241044774140923e-08
A27I10FZD5Y0OA,-2.7081542863186353e-06
A27IT9W7WU080F,2.171263220193173e-07
A27PPA3O7PX0OH,-5.7539990241904524e-08
A27V608OPEA3CD,-2.8005757794311373e-07
A280XZUEBJ0G3Z,-4.809423815017019e-08
A2813CU4C11BIE,5.820581694749911e-08
A281NPSIMI1C2R,-3.431419205547711e-06
A2831PTXQCEFCM,-1.137312438660947e-06
A289XUH39KKR89,6.49048518105114e-06
A28F08XFZRKIH5,6.909196639397419e-08
A28G6HAG3I755Y,1.1901530180188487e-08
A28MZ2SOOHMOZW,-3.9181567663050794e-07
A28N2AWOVO2PB,-1.3528204389446895e-06
A28RTSY1TRCXLK,-3.3210901803224364e-07
A28TUBAOIO801,-2.6786400051377714e-08
A28XHFOYRSV7VA,3.763529661305449e-07
A29C6ZBT7HP13Q,-8.526865734120055e-08
A29F4PQDQ8MU0M,1.63300129744521e-06
A29GCQQLNLUJGG,8.218547766324964e-08
A29PKN4LL05QGF,-5.980569119920233e-07
A29VG90T649CSU,-9.149532734799178e-07
A29VPAJ33CDQMZ,7.877231021218072e-08
A29WQLB8ACNZ5T,-2.206709772456562e-05
A2A3IPL0AVGETE,-5.204093489275536e-08
A2A83NR45HQ2OV,2.105744401905362e-06
A2ABCUIYJETG6Q,-1.5564349693826254e-07
A2AET552WMN8LZ,-6.204720242265831e-06
A2AHJ14T0JXO1M,4.758807656325307e-07
A2ANZE8NVU7BCO,-1.8088542314384906e-07
A2AXHDSJEBEOIB,-7.952361211135611e-09
A2B33XXX3MZC6R,1.710270311026163e-07
A2BFYX5LXWT7J,1.4185603754036938e-07
A2BLQAZWM052C1,-3.748822526360101e-08
A2BTEB0X9BLH2T,6.060784768213036e-06
A2BWO517WH1GJE,-8.446554037646928e-08
A2BYQUQ8ITJTE8,4.029463547264161e-07
A2C114BZC4OO6A,-3.649533084168423e-08
A2C8L2HEMJ4VT7,-1.1111584243280288e-07
A2CA0MJP6O4ZZL,-1.4538245117905287e-06
A2CPG6CY3NAYMU,-4.3096585270386e-08
A2CQEI5EQ0DA8Z,-1.2771986517849292e-07
A2CY3ZL67BZKEU,2.5320161572364964e-06
A2CZ98V784SRJ0,-1.2584977964834954e-07
A2D0ENZGHZ8W6C,-3.504117114099499e-08
A2D0I7M2G43WWP,2.134985266293367e-07
A2D48QTM7CXR0D,4.972002642809225e-07
A2D9MTWHD2BFUG,-2.652339576769445e-09
A2DFFI0IG23LFK,1.0917081222329117e-06
A2DHECIMRTJUGE,-5.83123412288657e-09
A2DK8CVJ2HYDRI,-7.217726839502232e-07
A2E3YYK70W49NO,-4.3287678584140037e-07
A2EAXA5O0FMMNV,-8.120029090565033e-07
A2EB0P9PSMD1M0,9.567262057002578e-06
A2EBR70V6P9W0N,4.6951071663983855e-07
A2EGIJP9ULQ9XB,-4.10276518921751e-08
A2EHOO31B1KDP4,-4.4751697549073183e-07
A2EIK3QR1822Q4,1.2351116236811375e-07
A2EM4MVIU5Z0KD,4.357983097844098e-06
A2F218M5AOPU6T,-5.4134034909760976e-08
A2F7429CLFVV3T,-1.8897565017582444e-08
A2F87BBKVFB2H1,8.692142338669352e-06
A2F9G1A29XS38E,-5.429645730416629e-08
A2G7EEQJKKOU8R,-7.746820315585713e-08
A2G90R2ZU6KU5D,-5.240473084539574e-07
A2GBIFL43U1LKJ,-5.532002246979337e-08
A2GJX2KCUSR0EI,2.5650305392687254e-07
A2GOEDQ35EBF1R,-5.5374816177724955e-08
A2H1NTYWYYA0XM,3.0822419916249284e-08
A2H85FZ61BSTLA,5.439422767527547e-06
A2H99IQJ0JT4MU,2.394437042638678e-06
A2H9JIWY7JDD3J,-3.6765944475165846e-07
A2HMKJTX67U6SO,5.116684955538031e-07
A2HT5WENL8E5S6,-5.017593639719213e-07
A2HYL1CITWDZJK,-1.3655359444326338e-07
A2I02X97TQCOHX,2.21718185985599e-07
A2I0X28L5E42VU,-5.864205456377456e-06
A2I3TOK508FLX0,2.530362405382543e-06
A2I9O5E0Q731GN,-6.379372006706948e-07
A2IGYO5UYS44RW,1.443031110605067e-06
A2IJOEZZTLRJ83,-6.1428324959329955e-06
A2INILPDI33JG3,-1.276745906993745e-08
A2IPGCHPX1WYHH,2.9559332921873093e-07
A2IRWVZEOPD2BG,2.0457479990163198e-07
A2ITV3AU9TL0O9,7.254032076817577e-06
A2IXGQP8IXSJXW,-7.933817796746556e-07
A2IYMZSE5YVU7F,-6.734759263781961e-08
A2J50ZCVKL1H9L,-2.8741357501098687e-07
A2J5HTXL1X2FN3,4.6482441335608897e-07
A2JAEYUNQB6BIF,4.790601338964646e-06
A2JCJJNY43QQIV,-8.997642992719849e-07
A2JPJPB0A1TQTY,-3.401581025727501e-06
A2JPQVFMKT94M2,5.426041636632864e-07
A2JRCTJU21AJ4X,-1.0755060465339841e-07
A2JWINJJ8E1IIC,-2.309928100800419e-07
A2K4C2K7NZLOQI,-4.6457294479383456e-08
A2KA5PR2AKM7ZU,-1.3561917438253447e-05
A2KBQZJJRS5FKY,2.6935170021700104e-07
A2KJR83EUJJNAX,-2.872574534428004e-06
A2KNKDQ38Q31SJ,1.2978437738532374e-06
A2KPY1O5YG9B6I,5.4293226425961865e-08
A2KQ0AAX4DKI1Q,9.901142736345149e-08
A2KUYYA021Y4KO,1.359669654865071e-08
A2KV46HMWY1YWB,9.726098916672633e-07
A2KZH1QYHRJRB7,2.9125648005868054e-06
A2L5BRKS3Q0J0D,-2.1074350457143615e-08
A2L6FOYXXFC3TX,-1.223852256749152e-06
A2L7E955AXRHRA,2.98562561719426e-06
A2LAS014NSRW72,1.6275485472643857e-07
A2LFGBMPZPSAMV,-8.648995761991206e-07
A2LK2NPDGPG9BS,-1.1964874301558175e-06
A2LW5AL0KQ9P1M,-5.906233133358982e-06
A2LY3LPGRERLPW,5.109979064324156e-08
A2M0OIN5678XKQ,-1.6906146866024832e-06
A2M1OW141Y5WSN,-1.4058971363703323e-06
A2MJ8OL2FYN7CW,1.8826481987485079e-06
A2MOJFGIAPOQQ3,1.111860500203233e-05
A2MTXSVB9MC8IO,-1.4805972436715751e-05
A2MWTIZYINA2MH,-5.98340428633061e-07
A2MWZ6TCFPWTPH,4.339818917821359e-08
A2MX559LDZAQ5Q,-3.2482724716835075e-08
A2N0CVZO3GPQ45,-1.814756456430576e-08
A2N4OUX2ORC859,8.472829295396428e-08
A2N52EPR60UCHN,-2.8631732354391887e-06
A2NAS3M5B7Z8Q3,-3.3995202663080273e-08
A2NH58DY5F0XSZ,4.041547677159208e-08
A2NN6H2RZENG24,-4.897720463290289e-07
A2NOM8O5XT0GXD,-1.2982962040476866e-07
A2NXR4T75E4QM7,-1.0996418104606361e-08
A2O23K583MS6RI,3.5701682803574065e-08
A2O421DTA8J0RW,3.059127979869482e-06
A2O4T6MQ540AGF,-1.8327117402878016e-08
A2OCDK0BOW6UCY,-4.393826048147848e-06
A2OMMYTOUX444Q,7.765266587241698e-06
A2OQZFZLIMR4AR,8.202124017643598e-07
A2PCUZU2NUV72W,-7.431356598820529e-07
A2PD27UKAD3Q00,-2.589933676425631e-06
A2POJYG128B2EX,-1.0651119448143058e-06
A2PPWA67FGO7BF,3.3178584854383786e-09
A2PUZMHH482FU7,-1.3540868203053776e-07
A2PW5N4QDA3AG9,-1.1138601711290408e-05
A2Q7PO5LDVGUOW,-1.6345151322277795e-06
A2QLQVPUZG2JXU,-2.1656949119770876e-08
A2R03U5UAX219B,1.7452957017688317e-05
A2R8NM5M7Z37SA,7.364127476778487e-07
A2RFDGEW20UK6W,-1.2856586135684552e-06
A2RH42TOQUF3LQ,-3.896334194153163e-07
A2RID8C0PQDMAS,1.123992165660266e-05
A2RRQ78UZSEDF1,2.65264636945785e-08
A2RSCY42Y2CTU1,3.15584970130662e-08
A2RWJPXMBFGCF0,-5.834492471502116e-07
A2RX62V4E2BF5Z,-9.73794860554455e-07
A2S1BDB8QFVSQ2,1.4255824796525942e-06
A2S255TZX0IO1X,2.563865309484402e-07
A2S696CI415O20,-3.692057504967598e-08
A2S8GHD5ZLDS2Q,1.0798159658189105e-08
A2S97Z2I1TFOS,-2.2112762506782578e-07
A2SDF1PW1FIKC6,-3.852029398200148e-09
A2SEHJL7RHNW0Q,-4.813680855195926e-07
A2SH5YH74O245M,-1.8939522059121142e-08
A2SH7OWE8QJYNC,2.1769937187578994e-05
A2SU85PYAB6M67,-2.6037861737596886e-08
A2SUH2N8051BES,5.0874875661013204e-05
A2SVOLKLGI7DVQ,-4.7188965593081567e-07
A2SZLPBSBNJ7QV,4.015245663741554e-05
A2T146POE1RZTX,-3.969464269772965e-06
A2T6UI6V98KT94,-1.1318110467773615e-07
A2TCHF5VRXR7YF,-6.212193379301902e-07
A2TEMMADR9GNRO,-3.242522167919208e-08
A2TRMX7KR6IIVA,-7.153997322524689e-06
A2TU781PWGS09X,-2.6443492034306696e-08
A2TUCPCLHHLR6O,9.563439152641169e-08
A2TXMYYGSZCSZ1,3.4382938278458068e-06
A2TY2IK21P4498,7.684319725848263e-08
A2TYF9WCP31IGZ,-2.9334258201775063e-07
A2TZFRXV3E4D7O,-2.361029159446292e-06
A2TZW7B0YG2ZJQ,-2.39270296285498e-08
A2U7BI3N4YP26B,-2.2104455608597686e-08
A2UEIN7SIPZFRP,-3.230267685986083e-07
A2UEO5XR3598GI,-9.035351976766832e-07
A2UH411RVKUH96,7.736114347390492e-07
A2UM2UI2KVHG64,1.1911066753518766e-06
A2UNM0QKAA0LUS,1.5987966552222448e-06
A2UOHALGF2X77Q,-5.914909867703012e-07
A2USMIT2CSA08,-1.0290494603308174e-07
A2V5R832QCSOMX,5.728394490671926e-06
A2V608ILSK1M5R,-5.3736803466568e-08
A2VABJ7S3OTH4K,-4.861980423751929e-07
A2VZXAAEWAO7PG,-5.3302338334995964e-08
A2W643VRI6ELN,3.710496736311398e-07
A2W78060JSRKED,-3.329316141452863e-07
A2W9I628I6SE1U,8.840112293189089e-06
A2WA0B9CJ28E45,8.882528707734325e-09
A2WA4LQGM8X68D,-3.9176691918884474e-08
A2WEFN5GAH3CUE,-1.0439981040003745e-05
A2WNVJ6S7OVZP4,6.760248595790907e-08
A2WW57XX2UVLM6,9.489092310104779e-08
A2WYK1JQGK82VP,-1.0916573789831239e-07
A2X5PW8CYW4U1D,6.906807123157954e-07
A2X7VCBZQROXVM,-3.4715246469629144e-07
A2XDLY3PL0CGBD,-3.8861878266388886e-08
A2XF4LU8DZCGKV,-3.6395107791194974e-08
A2XFY9IT8UVY9E,-5.704592038687008e-07
A2XNLIC0O07GPW,-6.501599491856849e-08
A2XPTXCAX8WLHU,-4.078631614478747e-07
A2XZP9S5PUM5QP,-3.930702014556596e-07
A2Y7WFGH3JMUTR,1.092134091350704e-06
A2YB7DLC3FOR7W,4.356955609972535e-07
A2YDF506DAA5W4,8.435028161722544e-07
A2YKWYC3WQJX5J,-2.3519434533730005e-06
A2YNPGFDPBKZ3L,3.0933611480627926e-07
A2YWRVKET7JDYP,-3.4647949650550268e-06
A2YXTUAVV51KUH,-9.413027176680164e-08
A2Z54QPJOS4TQA,1.1753958847757525e-07
A2ZJPDH0YP90SD,-6.658681808443483e-07
A2ZSMS6M1Q4Y9R,5.59989098851559e-07
A2ZY49IDE6TY5I,-2.1979306573347668e-08
A2ZZ75UB8VK31U,-6.515805836118579e-07
A300SV028Q2Z4C,-1.633334083811911e-08
A3091RP0SPZLMN,-1.9264811164491187e-06
A309W2EPFGXK7P,5.780898868603263e-08
A30C827CX52Y3U,-5.110622771776295e-07
A30EPPTPW7M9D0,-4.697681372533424e-06
A30VYJQW4XWDQ6,-2.0221453560459692e-07
A313XPHJ3L9OPW,1.795220331490604e-07
A316WN9Q8LGXT,4.614723319245869e-08
A31HMJPZBE79NG,-2.2814367895514117e-07
